# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 24 23:39:19 AEST 2020 [seed=1595597958326]
# -threads 8 xml/biphone_binary_CSGR_2020-07-23_ch1.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
19480000	-16166.828285659416	-2159.9850577289317	-14006.843227930483	5456.161582176185	5456.161582176185	240325.92591592702	0.0	345.3294220207545	2802.4706138317815	1337.128024023519	1660.2348058524792	3179.7942940424464	2144.506262203662	3225.1446643547347	2820.727676668766	2907.3137604020144	3395.9766317078934	3086.6780128275363	3751.4603695217484	2765.3370759242216	1401.1337206307724	1284.4431923634945	1641.343705985241	3375.5099767173383	2530.2993739025537	0.0	345.3294220207545	2802.4706138317815	1337.128024023519	1660.2348058524792	3179.7942940424464	2144.506262203662	3225.1446643547347	2820.727676668766	2907.3137604020144	3395.9766317078934	3086.6780128275363	3751.4603695217484	2765.3370759242216	1401.1337206307724	1284.4431923634945	1641.343705985241	3375.5099767173383	2530.2993739025537	8.498880374200627E-4	0.0	0.366	0.0010563628298210681	0.1709162853764486	0.6490387108251319	0.35096128917485797	0.5	0.5	0.7879825239593596	7.12916148109166E-5	1.1198537858406069E-4	5.631212811945915E-5	1.175632994152811	0.1534725792790847	-14006.843227930483	-1199.394378775646	-947.9926204732822
19490000	-16145.170964990695	-2146.4363928439516	-13998.734572146745	4921.784038611218	4921.784038611218	215046.357563794	0.0	216.75131018407765	2010.102804854815	1446.1752414901682	847.3229541443679	2445.5340326755972	1704.080118830749	2044.4724530414926	3093.5147796216825	3257.9600792345973	3375.817217439607	2913.4076793223408	3431.4800351253402	2134.770379896496	1530.1926311417378	1702.2051122128187	1664.3538571159563	3173.2310313614566	1907.2889136116098	0.0	216.75131018407765	2010.102804854815	1446.1752414901682	847.3229541443679	2445.5340326755972	1704.080118830749	2044.4724530414926	3093.5147796216825	3257.9600792345973	3375.817217439607	2913.4076793223408	3431.4800351253402	2134.770379896496	1530.1926311417378	1702.2051122128187	1664.3538571159563	3173.2310313614566	1907.2889136116098	8.978869095847863E-4	0.0	0.366	0.0025107480104265135	0.18789429672119334	0.6685918286981517	0.3314081713018381	0.5	0.5	0.8567449501215127	7.211331179066211E-5	9.486156435431918E-5	6.377982076473175E-5	1.0466730378656341	0.21560863639105282	-13998.734572146745	-1199.394378775646	-933.4773064323194
19500000	-16163.463855160513	-2168.5697481249795	-13994.894107035534	5286.786691594824	5286.786691594824	257103.30346906942	0.0	462.5253428564596	2611.103006607359	1827.1226942759877	1358.4165098119079	1976.550136571672	2329.8833657160903	2900.270655401177	3449.5764155977117	3087.5833581462402	3144.620978394152	3837.0593591823867	4073.0298184574194	3280.6139763510228	1721.5841359157118	1189.6445351512239	2543.689476703061	3999.0706168754014	2284.3872056511464	0.0	462.5253428564596	2611.103006607359	1827.1226942759877	1358.4165098119079	1976.550136571672	2329.8833657160903	2900.270655401177	3449.5764155977117	3087.5833581462402	3144.620978394152	3837.0593591823867	4073.0298184574194	3280.6139763510228	1721.5841359157118	1189.6445351512239	2543.689476703061	3999.0706168754014	2284.3872056511464	6.411318527098398E-4	0.0	0.366	0.002922021939911687	0.18235980821567468	0.6586659829365312	0.3413340170634585	0.5	0.5	0.9936585365094479	6.781987074136261E-5	9.679291543632182E-5	5.5590923145653203E-5	1.0900932958412184	0.15381126458236064	-13994.894107035534	-1199.394378775646	-955.2786728482076
19510000	-16176.772633493114	-2159.4154636494845	-14017.35716984363	5736.058112948851	5736.058112948851	238323.52612541599	0.0	221.9647587913146	3280.5828222012906	1627.1065861814016	743.8476728033592	1670.0452684401791	2485.1311417726565	3262.7090327298106	3512.0405558838097	2974.1910777068665	2953.923395450501	3368.2276251852336	3603.7672837340674	1845.4568165806124	1746.1709362937322	1524.960846239939	2216.058372077795	3399.41487932129	1873.579551786273	0.0	221.9647587913146	3280.5828222012906	1627.1065861814016	743.8476728033592	1670.0452684401791	2485.1311417726565	3262.7090327298106	3512.0405558838097	2974.1910777068665	2953.923395450501	3368.2276251852336	3603.7672837340674	1845.4568165806124	1746.1709362937322	1524.960846239939	2216.058372077795	3399.41487932129	1873.579551786273	7.671657663050507E-4	0.0	0.366	0.0015856861981990364	0.16443550225652728	0.6746649323784153	0.32533506762157455	0.5	0.5	0.8577369462400805	7.551788173198133E-5	9.312807490761743E-5	6.276296417983289E-5	1.0146566455127732	0.1944355760591894	-14017.35716984363	-1199.394378775646	-947.5033229134168
19520000	-16172.3311872239	-2174.7632264925346	-13997.567960731365	5742.996122181867	5742.996122181867	271994.7470993533	0.0	202.1523425738005	2229.7376249802996	2577.7259832995696	1514.5205459705835	1911.7865151828614	2660.288027931522	3921.6497314374005	3498.660404825047	3306.0003500998973	5287.147509968198	3628.971446728908	4011.581365134767	3334.700141020636	2330.0039773218045	1543.637332048556	3999.59887244961	3623.9696620453806	2005.5948428446125	0.0	202.1523425738005	2229.7376249802996	2577.7259832995696	1514.5205459705835	1911.7865151828614	2660.288027931522	3921.6497314374005	3498.660404825047	3306.0003500998973	5287.147509968198	3628.971446728908	4011.581365134767	3334.700141020636	2330.0039773218045	1543.637332048556	3999.59887244961	3623.9696620453806	2005.5948428446125	6.719386631640093E-4	0.0	0.366	5.351512400686002E-4	0.170485850658356	0.6611436909918548	0.3388563090081353	0.5	0.5	0.9455664553325156	6.618494311553074E-5	8.34956247549321E-5	5.52793319461497E-5	1.0101501813441587	0.10979158055341807	-13997.567960731365	-1199.394378775646	-962.5120572999791
19530000	-16183.221002473465	-2180.906508877855	-14002.31449359561	6061.3077358988	6061.3077358988	288577.50628148165	0.0	315.6909536737918	1859.3276219832321	2780.6615901527703	1084.9152218627567	3135.012733000389	2547.376352381589	3987.171518344963	3286.5644317380365	3503.169965570281	5203.230110653544	3906.5040850473442	4284.9554591779315	4152.157629196395	2319.4094474172402	2648.436039935697	4326.123285749342	3309.6460381056986	2786.646056246564	0.0	315.6909536737918	1859.3276219832321	2780.6615901527703	1084.9152218627567	3135.012733000389	2547.376352381589	3987.171518344963	3286.5644317380365	3503.169965570281	5203.230110653544	3906.5040850473442	4284.9554591779315	4152.157629196395	2319.4094474172402	2648.436039935697	4326.123285749342	3309.6460381056986	2786.646056246564	6.216707123563234E-4	0.0	0.366	0.004049914000765486	0.1786691701834319	0.6577780185372962	0.3422219814626937	0.5	0.5	0.8631939296250797	6.0394341461715245E-5	8.601365755088408E-5	4.6632171507177455E-5	1.1478098123326768	0.1317023043914357	-14002.31449359561	-1199.394378775646	-968.8695291996585
19540000	-16190.313676429758	-2178.347539427325	-14011.966137002433	5905.933039481147	5905.933039481147	277067.7789053926	0.0	228.8015297242603	2845.7334495201585	2128.5891473031074	899.407080108772	2354.134575725764	1633.3103429575829	3277.5871377033873	2996.7231922164024	3461.1985506287706	4666.874092067863	3453.8892669944953	4387.419631234524	3147.261845333211	1833.8640773659251	1243.220795934967	4982.458618994175	3301.615219196647	2576.729190416041	0.0	228.8015297242603	2845.7334495201585	2128.5891473031074	899.407080108772	2354.134575725764	1633.3103429575829	3277.5871377033873	2996.7231922164024	3461.1985506287706	4666.874092067863	3453.8892669944953	4387.419631234524	3147.261845333211	1833.8640773659251	1243.220795934967	4982.458618994175	3301.615219196647	2576.729190416041	7.444268273383688E-4	0.0	0.366	0.002361819686942744	0.18986312778181502	0.6588197064928542	0.3411802935071359	0.5	0.5	0.9292730529959379	5.8634774202189006E-5	6.686870219951042E-5	5.2296335811649744E-5	0.9632289253779155	0.10774594702188782	-14011.966137002433	-1199.394378775646	-966.2877737972032
19550000	-16186.61855211449	-2171.484047378311	-14015.13450473618	6042.345879026889	6042.345879026889	262591.92360109376	0.0	628.9722848285497	2127.057561672409	2199.0408252020557	938.3288265542884	1678.1665696678547	1114.0137500346852	3613.3870313275233	3351.2961286037007	3072.568234421461	4933.658127332932	3197.4366583258634	4469.75673541384	4292.920023377745	2087.6753173970624	1679.9925609451675	3598.9696544889193	3546.863383158737	2203.5289506502777	0.0	628.9722848285497	2127.057561672409	2199.0408252020557	938.3288265542884	1678.1665696678547	1114.0137500346852	3613.3870313275233	3351.2961286037007	3072.568234421461	4933.658127332932	3197.4366583258634	4469.75673541384	4292.920023377745	2087.6753173970624	1679.9925609451675	3598.9696544889193	3546.863383158737	2203.5289506502777	7.026101235331617E-4	0.0	0.366	0.0023695333680722724	0.16277031894805674	0.6541105301835369	0.3458894698164529	0.5	0.5	0.8690996470013508	6.844008690463358E-5	8.51401801292523E-5	5.671573664167041E-5	1.0473056060998	0.09236870583469839	-14015.13450473618	-1199.394378775646	-959.4473611984263
19560000	-16152.90540273967	-2167.538663304739	-13985.366739434932	5825.864806170834	5825.864806170834	252811.33558517296	0.0	368.1972716367615	2671.8576408987474	799.8123916963012	2106.7929518274473	2244.961587476232	1607.4671331424593	3940.0528790988337	3238.915244882753	2516.5376538068995	4183.817747354806	3167.305148260845	4476.77930272957	3570.0060717323427	1943.8745314569535	1653.927785762439	3123.471496147233	3162.8562419738623	2014.6612877827135	0.0	368.1972716367615	2671.8576408987474	799.8123916963012	2106.7929518274473	2244.961587476232	1607.4671331424593	3940.0528790988337	3238.915244882753	2516.5376538068995	4183.817747354806	3167.305148260845	4476.77930272957	3570.0060717323427	1943.8745314569535	1653.927785762439	3123.471496147233	3162.8562419738623	2014.6612877827135	7.578264528345399E-4	0.0	0.366	0.0012670405389176194	0.17179328082687123	0.6415793953174758	0.35842060468251397	0.5	0.5	0.7445006614805205	6.973692333374258E-5	8.97939433975724E-5	6.0237650424506246E-5	1.099577720400381	0.0955924100102683	-13985.366739434932	-1199.394378775646	-955.5909652513487
19570000	-16160.452462961792	-2180.854060179375	-13979.598402782416	6425.285437643021	6425.285437643021	280341.5333380688	0.0	968.8273756077712	3809.416610747381	803.3591149266837	2190.465893725278	3277.7948428649247	1874.6015915681746	3662.7974753119474	2137.4542043163206	2830.750265264007	5640.366728209723	2977.322494504378	4808.284268664793	5986.6143928652	2056.0552227856006	2626.028625476012	2784.812258018223	3798.721847633726	2171.5564536243674	0.0	968.8273756077712	3809.416610747381	803.3591149266837	2190.465893725278	3277.7948428649247	1874.6015915681746	3662.7974753119474	2137.4542043163206	2830.750265264007	5640.366728209723	2977.322494504378	4808.284268664793	5986.6143928652	2056.0552227856006	2626.028625476012	2784.812258018223	3798.721847633726	2171.5564536243674	7.091865185464292E-4	0.0	0.366	0.0018219862426075914	0.17541018565128272	0.6444254664561457	0.35557453354384416	0.5	0.5	0.7829589936802642	6.168466927730772E-5	8.363430816923231E-5	5.397763611896155E-5	1.0857733282066986	0.09948868006444399	-13979.598402782416	-1199.394378775646	-968.2846163214936
19580000	-16175.391699764505	-2182.8212662862566	-13992.570433478248	6465.460292486178	6465.460292486178	287778.7816831931	0.0	660.012971315208	3417.597125207676	916.3988463446807	1995.9139314903446	3998.3720955781278	2496.975814911787	3474.0992415234473	3164.559558826212	4372.442430343239	5512.639933344713	2640.7452927891895	4722.616437063681	5107.213727344783	1511.5801104945172	1970.8221528434738	2475.4160722001257	3650.073533222395	2770.3321122236425	0.0	660.012971315208	3417.597125207676	916.3988463446807	1995.9139314903446	3998.3720955781278	2496.975814911787	3474.0992415234473	3164.559558826212	4372.442430343239	5512.639933344713	2640.7452927891895	4722.616437063681	5107.213727344783	1511.5801104945172	1970.8221528434738	2475.4160722001257	3650.073533222395	2770.3321122236425	6.554906329908304E-4	0.0	0.366	0.0010924535087116583	0.18751600245276284	0.6669443519268108	0.3330556480731789	0.5	0.5	0.8933953254329698	6.049918877810363E-5	9.081789829774109E-5	4.822034147269957E-5	1.2568470606001982	0.05724272790516049	-13992.570433478248	-1199.394378775646	-970.0871843424356
19590000	-16151.62540918765	-2156.3139121557774	-13995.311497031873	5364.6520245906895	5364.6520245906895	230415.54777596885	0.0	740.4891391381653	2412.437706604126	890.5880280175934	1325.9820990664196	2129.580922491642	2131.865195602529	3045.575238529193	1811.0074667177832	3195.730015516807	4178.405014302174	2029.3512188035404	3252.8091303045308	4257.813737353137	1593.1467698448275	1343.0419050409341	2515.151309162402	3258.0227719887457	2168.665825504034	0.0	740.4891391381653	2412.437706604126	890.5880280175934	1325.9820990664196	2129.580922491642	2131.865195602529	3045.575238529193	1811.0074667177832	3195.730015516807	4178.405014302174	2029.3512188035404	3252.8091303045308	4257.813737353137	1593.1467698448275	1343.0419050409341	2515.151309162402	3258.0227719887457	2168.665825504034	8.592578302839808E-4	0.0	0.366	9.82378108549626E-4	0.1744341625584014	0.6675096344098264	0.3324903655901632	0.5	0.5	0.8316451182989851	8.076837098797559E-5	1.270631189362297E-4	6.28973352142442E-5	1.2597024049646388	0.050259385219833384	-13995.311497031873	-1199.394378775646	-944.0429176637142
19600000	-16150.434251902736	-2158.257612820904	-13992.176639081832	5291.456292866004	5291.456292866004	236157.55257813094	0.0	450.0226990874189	2250.8724083258103	834.967688617763	1256.63946248825	2272.9560524560584	1987.8175635716284	3116.129582985522	2299.471781906316	3305.845824504563	3248.6993554404553	2018.480402062464	3470.446369333966	4260.448346602108	1517.3860698236656	2100.7107673697537	2818.4634252639135	3489.096609723655	2496.8622489794225	0.0	450.0226990874189	2250.8724083258103	834.967688617763	1256.63946248825	2272.9560524560584	1987.8175635716284	3116.129582985522	2299.471781906316	3305.845824504563	3248.6993554404553	2018.480402062464	3470.446369333966	4260.448346602108	1517.3860698236656	2100.7107673697537	2818.4634252639135	3489.096609723655	2496.8622489794225	9.039399996977624E-4	0.0	0.366	7.76793995705463E-4	0.15647947872904466	0.6572828705946566	0.34271712940533305	0.5	0.5	0.9442665044448519	7.867532364264861E-5	1.1415288268676678E-4	6.339931766829155E-5	1.1525297146074653	0.12763286642231925	-13992.176639081832	-1199.394378775646	-945.8479911211156
19610000	-16141.890788064939	-2159.8488616962995	-13982.04192636864	4949.78065826255	4949.78065826255	238752.46565807363	0.0	155.59922681221119	1816.1276845845243	976.1667160096152	2239.152579481789	2835.6486926406383	1886.63164886894	2967.755210681795	3159.859386377116	3080.375163525023	3515.18330202576	2402.5129456943023	3862.9027775343184	3987.892704722668	1915.8780486660462	1733.0024811266408	2525.1240727746563	3418.1849397339415	2004.359954489333	0.0	155.59922681221119	1816.1276845845243	976.1667160096152	2239.152579481789	2835.6486926406383	1886.63164886894	2967.755210681795	3159.859386377116	3080.375163525023	3515.18330202576	2402.5129456943023	3862.9027775343184	3987.892704722668	1915.8780486660462	1733.0024811266408	2525.1240727746563	3418.1849397339415	2004.359954489333	8.295502109843739E-4	0.0	0.366	4.976296007613855E-4	0.174813022012305	0.672249735728392	0.3277502642715976	0.5	0.5	1.0156153792864893	7.984318494374822E-5	1.1086087255611873E-4	6.220236943763882E-5	1.1013118029227995	0.14620046708373746	-13982.04192636864	-1199.394378775646	-946.8140031542528
19620000	-16172.411915726296	-2187.183304639	-13985.228611087296	6215.706782941052	6215.706782941052	307705.73793314	0.0	242.75871488653402	1917.2989758628125	2168.851902218077	1272.7065707189324	3526.0099738785398	2447.6725119791736	3911.5828248428556	3920.856791164063	3559.2360405706177	4803.637156119815	3268.075948607948	5026.053888648496	4059.215360547904	2414.2984890822204	1779.8010181317002	2302.5597346471604	3493.7994406328403	2792.064438749079	0.0	242.75871488653402	1917.2989758628125	2168.851902218077	1272.7065707189324	3526.0099738785398	2447.6725119791736	3911.5828248428556	3920.856791164063	3559.2360405706177	4803.637156119815	3268.075948607948	5026.053888648496	4059.215360547904	2414.2984890822204	1779.8010181317002	2302.5597346471604	3493.7994406328403	2792.064438749079	7.060614407202918E-4	0.0	0.366	0.0020376997202767007	0.1747560505529441	0.6433126145830281	0.35668738541696127	0.5	0.5	0.8643033340035787	5.906732273626703E-5	6.938236239549681E-5	4.8481254099688866E-5	1.0635285077256613	0.14609140262530548	-13985.228611087296	-1199.394378775646	-975.1175593134441
19630000	-16169.542414996284	-2185.7247985565396	-13983.817616439745	6032.531160416274	6032.531160416274	309046.6306050339	0.0	360.6698254795533	4459.527598936584	1164.1989280360326	1393.404148736555	2516.892518763864	2176.832411355739	3797.084587353148	3726.386121129273	2562.6153929369652	5043.287964249308	3135.9776886844097	5333.328676825901	5256.152984719058	3044.912877792733	2771.6682070741917	2383.204921789406	3352.424615372405	2075.643294176882	0.0	360.6698254795533	4459.527598936584	1164.1989280360326	1393.404148736555	2516.892518763864	2176.832411355739	3797.084587353148	3726.386121129273	2562.6153929369652	5043.287964249308	3135.9776886844097	5333.328676825901	5256.152984719058	3044.912877792733	2771.6682070741917	2383.204921789406	3352.424615372405	2075.643294176882	5.820364673257372E-4	0.0	0.366	2.231022131848239E-4	0.15112667387104212	0.6458887323981658	0.3541112676018237	0.5	0.5	0.7779870179610159	6.53835680440506E-5	9.241128366036891E-5	4.961279786880876E-5	1.1891046252428727	0.15914113047214018	-13983.817616439745	-1199.394378775646	-974.0110525140847
19640000	-16170.67241908465	-2180.321431423309	-13990.35098766134	5580.625330743587	5580.625330743587	289301.78878728533	0.0	207.23166416085783	3020.0883159146456	1104.5356439559903	1354.747082971437	2852.2934196845044	2832.022835766044	3340.1314015150865	3140.7617056767244	1482.324293800799	4853.417956352231	3200.8309118378857	4658.903698210635	5067.675731224854	1850.5326945075903	3092.600842119175	2324.5243712077336	3842.9051974424233	2034.2546408438636	0.0	207.23166416085783	3020.0883159146456	1104.5356439559903	1354.747082971437	2852.2934196845044	2832.022835766044	3340.1314015150865	3140.7617056767244	1482.324293800799	4853.417956352231	3200.8309118378857	4658.903698210635	5067.675731224854	1850.5326945075903	3092.600842119175	2324.5243712077336	3842.9051974424233	2034.2546408438636	5.974216215827689E-4	0.0	0.366	2.132125238365604E-4	0.17170676065745433	0.6383362264153164	0.3616637735846732	0.5	0.5	0.8106782324083242	7.165066969393619E-5	8.76381949204906E-5	5.413017064166164E-5	1.057424331904529	0.257484089177197	-13990.35098766134	-1199.394378775646	-967.9623743050182
