# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 17:08:39 AEST 2020 [seed=1595747318563]
# -threads 8 xml/biphone_binary_SSHR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
3550000	-17643.088475557503	-2147.3117677932405	-15495.77670776426	4899.66936126945	4899.66936126945	220799.0603765855	0.0	978.5171771016944	2595.2580860045546	1659.711836213749	1366.6085320813036	1826.1415460095882	1707.2873189632478	1560.6386980471639	4322.301333214548	2338.7583743919213	1989.9391686314632	3924.5865850602277	3394.27033064004	2219.4004810555402	1697.5828260455119	1871.8654194107587	1589.1920942861502	3050.517362439482	2134.3919983540086	0.0	978.5171771016944	2595.2580860045546	1659.711836213749	1366.6085320813036	1826.1415460095882	1707.2873189632478	1560.6386980471639	4322.301333214548	2338.7583743919213	1989.9391686314632	3924.5865850602277	3394.27033064004	2219.4004810555402	1697.5828260455119	1871.8654194107587	1589.1920942861502	3050.517362439482	2134.3919983540086	8.239952070943189E-4	0.0	0.366	3.986511862782875E-5	3.420190696241511E-5	3.497552515191384E-5	0.9013125206991335	0.2248836813237448	-15495.77670776426	-1199.394378775646	-936.4303515719561
3560000	-17668.2551335227	-2172.830171090975	-15495.424962431724	5844.854666339342	5844.854666339342	285524.6994198144	0.0	318.02429557601124	2764.1875696277866	2961.7114437808464	1803.16752348095	2301.9029847972597	2518.3531214592213	2106.0264120304173	5250.274317244986	2831.8695139097085	2354.254309556694	4957.235450367906	4313.817882369089	2731.4369938714117	2021.673378918342	2748.7981240050576	2299.9776148373385	3618.4815716843796	2856.8246190493464	0.0	318.02429557601124	2764.1875696277866	2961.7114437808464	1803.16752348095	2301.9029847972597	2518.3531214592213	2106.0264120304173	5250.274317244986	2831.8695139097085	2354.254309556694	4957.235450367906	4313.817882369089	2731.4369938714117	2021.673378918342	2748.7981240050576	2299.9776148373385	3618.4815716843796	2856.8246190493464	6.380008350381723E-4	0.0	0.366	2.9722361548180352E-5	2.4393364554709376E-5	2.7102002286600274E-5	0.8268076498999019	0.3168095102471056	-15495.424962431724	-1199.394378775646	-963.7699596613327
3570000	-17632.57055038608	-2163.5221510818346	-15469.048399304245	5841.10664139074	5841.10664139074	261554.62616925171	0.0	488.59797995462185	3422.9721608719583	1536.5623650883567	1261.1538350824171	2426.405028320321	2382.6208428442974	2013.1269526750998	3643.2671063617577	2687.4781516275093	2363.4205900893403	4366.503161112946	4198.516804218141	2999.1426784332193	1414.2329730642487	1793.3527188255646	1858.435820994	3313.852226360751	2517.252269971868	0.0	488.59797995462185	3422.9721608719583	1536.5623650883567	1261.1538350824171	2426.405028320321	2382.6208428442974	2013.1269526750998	3643.2671063617577	2687.4781516275093	2363.4205900893403	4366.503161112946	4198.516804218141	2999.1426784332193	1414.2329730642487	1793.3527188255646	1858.435820994	3313.852226360751	2517.252269971868	7.049280131842653E-4	0.0	0.366	3.280391805444519E-5	2.866036915034497E-5	2.9083218613750304E-5	0.9026445692446294	0.37810943730792157	-15469.048399304245	-1199.394378775646	-954.5582802517807
3580000	-17647.88358221728	-2171.8601795792215	-15476.023402638059	6684.43102915649	6684.43102915649	277052.1354310083	0.0	504.5269132301058	2966.3313466345226	2618.494017919049	860.0302558410935	2423.3457166617177	2325.414879478634	2154.0628296001328	4277.195870404426	1981.0983210241338	2532.108772489823	4424.365284649231	4515.566758462395	2977.575089182714	1197.9590657977083	1972.6171888179883	2039.0479567936698	3372.441118992686	2729.14304963085	0.0	504.5269132301058	2966.3313466345226	2618.494017919049	860.0302558410935	2423.3457166617177	2325.414879478634	2154.0628296001328	4277.195870404426	1981.0983210241338	2532.108772489823	4424.365284649231	4515.566758462395	2977.575089182714	1197.9590657977083	1972.6171888179883	2039.0479567936698	3372.441118992686	2729.14304963085	6.80398893908429E-4	0.0	0.366	3.454074654341825E-5	3.2470950646434225E-5	2.742030453508091E-5	0.9815382564749233	0.285060754652931	-15476.023402638059	-1199.394378775646	-962.1002000634455
3590000	-17649.763290646035	-2163.274742015706	-15486.48854863033	5566.844033804319	5566.844033804319	260372.1473939804	0.0	1146.7685204944078	3078.891087804418	2434.9566711056405	1294.8066695311036	2426.9729594047453	2153.2875200630815	2521.177078053198	4122.5582400938165	3027.488327168678	2282.5311842686447	4108.752208899803	4175.788149300502	2710.5431913056163	1464.8256850755554	2480.0921820289964	1771.1577244055127	3478.9968655740277	2268.693806707949	0.0	1146.7685204944078	3078.891087804418	2434.9566711056405	1294.8066695311036	2426.9729594047453	2153.2875200630815	2521.177078053198	4122.5582400938165	3027.488327168678	2282.5311842686447	4108.752208899803	4175.788149300502	2710.5431913056163	1464.8256850755554	2480.0921820289964	1771.1577244055127	3478.9968655740277	2268.693806707949	7.229318112349132E-4	0.0	0.366	3.487394252954354E-5	2.9404391137485144E-5	3.001922773336892E-5	0.8582380959850685	0.3568633000082363	-15486.48854863033	-1199.394378775646	-954.2170404871907
3600000	-17663.829573245428	-2182.9883342332123	-15480.841239012218	6650.996242425233	6650.996242425233	306919.73721135675	0.0	203.93992540424068	4821.339709280865	2937.7963101212513	1515.2560585312617	2951.154080926909	2148.33002139628	2996.58606509101	4794.548217129418	3454.094730238571	3040.88213113343	4388.519391041493	4626.8044153715955	3671.127280001824	1616.4516281717943	3708.292518292396	2811.0171890340193	3848.2053359587717	2554.138378391074	0.0	203.93992540424068	4821.339709280865	2937.7963101212513	1515.2560585312617	2951.154080926909	2148.33002139628	2996.58606509101	4794.548217129418	3454.094730238571	3040.88213113343	4388.519391041493	4626.8044153715955	3671.127280001824	1616.4516281717943	3708.292518292396	2811.0171890340193	3848.2053359587717	2554.138378391074	6.190009948427658E-4	0.0	0.366	2.6745379750276617E-5	2.2594261988649502E-5	2.5037189942060867E-5	0.8181885599437275	0.36926607434556513	-15480.841239012218	-1199.394378775646	-972.9481459306717
3610000	-17636.89424170761	-2165.169177259637	-15471.725064447974	5455.090478293205	5455.090478293205	261773.39092982776	0.0	425.65746807579313	3807.8891048036876	3574.8547264965528	1623.229008707008	2385.761640480441	1776.7439123844028	2645.7861803536384	2933.8174335309286	2777.0895594223443	2708.1411606534552	3695.577357150696	4549.373609176987	2466.4444815399793	1377.365203561037	3188.799117419164	2182.380277258691	3266.2372698997747	2479.271320721972	0.0	425.65746807579313	3807.8891048036876	3574.8547264965528	1623.229008707008	2385.761640480441	1776.7439123844028	2645.7861803536384	2933.8174335309286	2777.0895594223443	2708.1411606534552	3695.577357150696	4549.373609176987	2466.4444815399793	1377.365203561037	3188.799117419164	2182.380277258691	3266.2372698997747	2479.271320721972	7.622745244577009E-4	0.0	0.366	3.090002220160972E-5	2.631850323479026E-5	2.981897518486989E-5	0.832174544242481	0.3072627165848884	-15471.725064447974	-1199.394378775646	-956.1091429521085
3620000	-17659.633298012588	-2174.4488113261095	-15485.184486686478	6010.119915124975	6010.119915124975	283350.2910425354	0.0	934.5629313269262	4717.504788797944	4283.629590490102	1876.2664900811067	2550.3789325910675	2150.531403488039	2736.667118165112	3070.6891548079166	3788.0888350073224	2359.8483604451358	3852.804290551898	4696.48763589817	3133.8963002573755	1865.3436092375905	2448.28826078566	2063.4900932889286	3423.903340414382	2486.483160555094	0.0	934.5629313269262	4717.504788797944	4283.629590490102	1876.2664900811067	2550.3789325910675	2150.531403488039	2736.667118165112	3070.6891548079166	3788.0888350073224	2359.8483604451358	3852.804290551898	4696.48763589817	3133.8963002573755	1865.3436092375905	2448.28826078566	2063.4900932889286	3423.903340414382	2486.483160555094	6.113944423779965E-4	0.0	0.366	2.831095210047318E-5	2.391614326265588E-5	2.6462587780025256E-5	0.8339743632082376	0.4171007327315654	-15485.184486686478	-1199.394378775646	-965.5196081636958
3630000	-17646.598242035812	-2168.9959833219536	-15477.602258713858	5801.624556470466	5801.624556470466	270995.03126160445	0.0	809.1580556696758	3704.7077940422137	1852.3083112746447	1830.0283242438034	2867.123745728232	2139.286025867137	2578.7099774796184	2429.963587657722	3919.637186429435	3030.8595637626067	3747.0608742612994	4154.901782011827	2969.3150354868685	1297.7817742976747	3484.9626465024394	2138.36220260348	3699.655145037619	2988.5195023317256	0.0	809.1580556696758	3704.7077940422137	1852.3083112746447	1830.0283242438034	2867.123745728232	2139.286025867137	2578.7099774796184	2429.963587657722	3919.637186429435	3030.8595637626067	3747.0608742612994	4154.901782011827	2969.3150354868685	1297.7817742976747	3484.9626465024394	2138.36220260348	3699.655145037619	2988.5195023317256	7.414550369274113E-4	0.0	0.366	3.118475248125333E-5	2.4709294232859506E-5	2.9278204668008398E-5	0.8211981904738248	0.38576129918877344	-15477.602258713858	-1199.394378775646	-959.829671785553
3640000	-17674.549885023178	-2176.168816042717	-15498.38106898046	6420.988397683678	6420.988397683678	282785.6886844297	0.0	973.6224362265956	4128.0244845036095	4046.511553346224	1997.8119070094765	2963.4857219622695	2531.372310105514	2103.6085769702186	3150.11850018217	4531.578636134015	3227.836857391825	3115.2490499358983	4857.920656263378	2194.2287476800657	1631.9500386309105	3023.8972809396346	2690.483878263249	3720.3798311251016	2937.6188936373246	0.0	973.6224362265956	4128.0244845036095	4046.511553346224	1997.8119070094765	2963.4857219622695	2531.372310105514	2103.6085769702186	3150.11850018217	4531.578636134015	3227.836857391825	3115.2490499358983	4857.920656263378	2194.2287476800657	1631.9500386309105	3023.8972809396346	2690.483878263249	3720.3798311251016	2937.6188936373246	6.056312478031045E-4	0.0	0.366	2.9436733275558265E-5	2.109132001688463E-5	2.699694263259752E-5	0.753423726143455	0.35734629070155016	-15498.38106898046	-1199.394378775646	-966.6745889579925
3650000	-17623.5375284761	-2151.2013792763823	-15472.336149199717	5052.699211687241	5052.699211687241	225881.73810945454	0.0	320.6113838996792	3362.3239602509743	2736.7076136540836	544.9313455832535	2366.9994915597226	1975.9653021097186	1892.9950704246785	2516.8129784890043	3523.6379606246815	2454.402279641975	2803.4509924171675	4032.3506753497936	2046.2919842511908	1318.7223865281665	2603.654946000946	2197.12191402763	3365.199688879781	2351.856167401728	0.0	320.6113838996792	3362.3239602509743	2736.7076136540836	544.9313455832535	2366.9994915597226	1975.9653021097186	1892.9950704246785	2516.8129784890043	3523.6379606246815	2454.402279641975	2803.4509924171675	4032.3506753497936	2046.2919842511908	1318.7223865281665	2603.654946000946	2197.12191402763	3365.199688879781	2351.856167401728	8.179094928449137E-4	0.0	0.366	3.856566219099197E-5	3.414088564691497E-5	3.437788552565368E-5	0.9661234573616189	0.24332864172297586	-15472.336149199717	-1199.394378775646	-941.6563461148262
3660000	-17645.476903704384	-2153.2797836327595	-15492.197120071625	5022.960462217728	5022.960462217728	229624.5076833352	0.0	264.0903183465171	3513.9725921182403	2721.594914016126	385.9252425554547	1977.5824473780883	1729.4759547090528	1845.048391233836	2756.4369520645155	3268.425586895413	2147.6328289553576	3206.1703390684843	4010.3415422898433	2628.463368739248	1622.3250080848857	3110.6459356481496	1818.214709398045	3545.255577216785	2560.572284840232	0.0	264.0903183465171	3513.9725921182403	2721.594914016126	385.9252425554547	1977.5824473780883	1729.4759547090528	1845.048391233836	2756.4369520645155	3268.425586895413	2147.6328289553576	3206.1703390684843	4010.3415422898433	2628.463368739248	1622.3250080848857	3110.6459356481496	1818.214709398045	3545.255577216785	2560.572284840232	8.862972184597074E-4	0.0	0.366	3.603128173433027E-5	2.737242295811959E-5	3.264159124826807E-5	0.8418086810821465	0.2079699362229407	-15492.197120071625	-1199.394378775646	-943.693728866408
3670000	-17621.050713075387	-2158.5424277148127	-15462.508285360575	5093.812395775318	5093.812395775318	245812.8354343493	0.0	575.3499836928099	3368.5520289981246	1800.6318856972562	733.6687025853723	2261.4941100828573	1721.8388019792335	1966.7346111737113	3338.6510805913167	2550.395082834601	2252.2180712029995	3167.5121939512687	4428.381720648075	2722.5341829549825	1632.250796053342	3488.781371398227	1745.530331741336	3666.5782077646054	2801.1048311365207	0.0	575.3499836928099	3368.5520289981246	1800.6318856972562	733.6687025853723	2261.4941100828573	1721.8388019792335	1966.7346111737113	3338.6510805913167	2550.395082834601	2252.2180712029995	3167.5121939512687	4428.381720648075	2722.5341829549825	1632.250796053342	3488.781371398227	1745.530331741336	3666.5782077646054	2801.1048311365207	8.067584424413762E-4	0.0	0.366	3.460019546261847E-5	2.9380191124940713E-5	3.145867645861904E-5	0.8937325565933143	0.269364807132711	-15462.508285360575	-1199.394378775646	-948.884140172595
3680000	-17638.77876405523	-2140.7746713751776	-15498.004092680054	4582.547868115744	4582.547868115744	207932.1156704471	0.0	479.1099992984778	2205.6340243526893	1760.5650475850969	1611.4609118176731	1498.7159628965728	1392.1238391194029	1769.4449884347946	2841.497326262518	2233.935551077861	2189.0180800537955	2889.0805233588394	3615.3950154832232	1897.8644663359808	1482.8137155465167	1910.038089892941	1480.71196756259	3365.6389712226473	2313.314166111188	0.0	479.1099992984778	2205.6340243526893	1760.5650475850969	1611.4609118176731	1498.7159628965728	1392.1238391194029	1769.4449884347946	2841.497326262518	2233.935551077861	2189.0180800537955	2889.0805233588394	3615.3950154832232	1897.8644663359808	1482.8137155465167	1910.038089892941	1480.71196756259	3365.6389712226473	2313.314166111188	9.406394038107786E-4	0.0	0.366	4.156727268027126E-5	3.3149215527896444E-5	3.7350036267213326E-5	0.8566756364395859	0.27791846164751294	-15498.004092680054	-1199.394378775646	-930.3844283808166
3690000	-17628.929035497007	-2153.090110693359	-15475.83892480365	4972.854477756305	4972.854477756305	231309.24689629406	0.0	359.64103657575964	3227.347188564177	2202.2062787938835	1665.4655678015906	1708.587131893826	1657.474154972187	1836.100296484095	3249.6951492839908	2271.1179557348823	2420.855716770716	3048.9078546471105	4507.845677776189	2492.657603151956	1464.254409986829	2235.4743627779667	1610.2362753540235	3809.9494580662404	2537.541633510934	0.0	359.64103657575964	3227.347188564177	2202.2062787938835	1665.4655678015906	1708.587131893826	1657.474154972187	1836.100296484095	3249.6951492839908	2271.1179557348823	2420.855716770716	3048.9078546471105	4507.845677776189	2492.657603151956	1464.254409986829	2235.4743627779667	1610.2362753540235	3809.9494580662404	2537.541633510934	7.595540116275159E-4	0.0	0.366	3.830923910152569E-5	3.05009252291309E-5	3.387601662324448E-5	0.8162850516024208	0.29256948087165546	-15475.83892480365	-1199.394378775646	-943.0380605357918
3700000	-17615.109602155386	-2150.4876750989474	-15464.62192705644	5077.161868693961	5077.161868693961	227420.47790481232	0.0	1119.2578653830221	3749.6756087673734	2043.4863546625515	1322.929997294511	2445.3550716735617	1404.8363614023917	1980.197346413061	3084.3092523503014	2179.3705789543874	2296.078546708128	3486.021412991996	4251.530485672898	2218.721507504355	1962.0212068475423	2616.453465973021	1661.3885879225172	3392.3349735187508	2375.274067036701	0.0	1119.2578653830221	3749.6756087673734	2043.4863546625515	1322.929997294511	2445.3550716735617	1404.8363614023917	1980.197346413061	3084.3092523503014	2179.3705789543874	2296.078546708128	3486.021412991996	4251.530485672898	2218.721507504355	1962.0212068475423	2616.453465973021	1661.3885879225172	3392.3349735187508	2375.274067036701	8.272149202145611E-4	0.0	0.366	3.962018028616507E-5	3.5564257567639966E-5	3.494226577422614E-5	0.9126892156155125	0.2782003233344952	-15464.62192705644	-1199.394378775646	-940.953248963861
3710000	-17615.726985619985	-2155.70941597878	-15460.017569641206	6123.23409458048	6123.23409458048	235317.32221233664	0.0	605.2937122271203	3174.995136303424	2542.1053427211714	1483.3086943435549	2456.2546646763235	1571.9871039880604	1702.3697650242327	3275.034408957654	2033.16024682958	2400.113132716007	3675.6146713666476	4226.605856264913	1474.6493007875752	1719.9063253831496	1992.9441930838866	1930.700918793083	3598.394994016317	2558.940317353798	0.0	605.2937122271203	3174.995136303424	2542.1053427211714	1483.3086943435549	2456.2546646763235	1571.9871039880604	1702.3697650242327	3275.034408957654	2033.16024682958	2400.113132716007	3675.6146713666476	4226.605856264913	1474.6493007875752	1719.9063253831496	1992.9441930838866	1930.700918793083	3598.394994016317	2558.940317353798	8.630068743541681E-4	0.0	0.366	3.754211193306526E-5	3.284661085379105E-5	3.2779705851409066E-5	0.8461587010290089	0.2553548507211235	-15460.017569641206	-1199.394378775646	-946.4342876656583
3720000	-17624.891442541364	-2141.012168272365	-15483.879274268998	4497.109701046408	4497.109701046408	204556.44634447736	0.0	417.9161767125694	2481.8928397870172	1890.5391209862703	1578.8287414675438	1868.4335946642107	1553.6833044805742	1471.5014026521176	3206.337606884709	1733.5543681150166	1785.3062682055584	3313.9821713287893	3614.0734046373227	1628.6884237029415	1353.8234886188836	2315.2065349570257	1321.3869762002516	3558.0723521234145	2645.136556112358	0.0	417.9161767125694	2481.8928397870172	1890.5391209862703	1578.8287414675438	1868.4335946642107	1553.6833044805742	1471.5014026521176	3206.337606884709	1733.5543681150166	1785.3062682055584	3313.9821713287893	3614.0734046373227	1628.6884237029415	1353.8234886188836	2315.2065349570257	1321.3869762002516	3558.0723521234145	2645.136556112358	8.268773600566694E-4	0.0	0.366	4.3664671501629896E-5	3.4938976026023495E-5	3.7992353356815174E-5	0.8452181711535852	0.2567298758018508	-15483.879274268998	-1199.394378775646	-930.2839306872161
